timestamp,rtt,jitter
5845614951332,0.466603,0.15859
5845615941945,0.808782,0.342179
5845616634859,0.462751,0.346031
5845617417939,0.331365,0.131386
5845618397848,0.313902,0.017463
5845619401313,0.31831,0.004408
5845620406444,0.339939,0.021629
5845622019287,0.475084,0.135145
5845623034918,0.837745,0.362661
5845623682963,0.439919,0.397826
5845624391858,0.34179,0.098129
5845625406378,0.327013,0.014777
5845626398862,0.316884,0.010129
5845627387549,0.306625,0.010259
5845628925893,0.475455,0.16883
5845629940765,0.817264,0.341809
5845630578310,0.439771,0.377493
5845631406444,0.322958,0.116813
5845632494074,0.413623,0.090665
5845633451910,0.366291,0.047332
5845634427078,0.340938,0.025353
5845636043903,0.495436,0.154498
5845637369103,1.14198,0.646545
5845637838632,0.638693,0.503288
5845638459177,0.338439,0.300254
5845639434920,0.348902,0.010463
5845640386496,0.334364,0.014538
5845641396276,0.314643,0.019721
5845642972694,0.464844,0.150201
5845644303634,1.15209,0.687248
5845644773886,0.636879,0.515213
5845645427782,0.341828,0.295051
5845646484338,0.388678,0.04685
5845647401952,0.318976,0.069702
5845648375806,0.325716,0.00674
5845649942447,0.478511,0.152795
5845651290091,1.17041,0.691896
5845651751324,0.63136,0.539047
5845652402239,0.347328,0.284032
5845653496350,0.397919,0.050591
5845654418593,0.33029,0.067629
5845655398855,0.315662,0.014628
5845656956199,0.479881,0.164219
5845658319083,1.18268,0.702802
5845658795149,0.648248,0.534435
5845659422083,0.336013,0.312235
5845660416085,0.363512,0.027499
5845661411494,0.32955,0.033962
5845664476998,2.24539,1.91584
5845664979267,0.694914,1.55047
5845666242154,1.09961,0.404698
5845666702053,0.621804,0.477808
5845667424282,0.337365,0.284439
5845668375710,0.320309,0.017056
5845669391897,0.308921,0.011388
5845670914945,0.461881,0.15296
5845671902447,0.807653,0.345772
5845672596121,0.454641,0.353012
5845673411885,0.329143,0.125498
5845674414034,0.330475,0.001332
5845675386611,0.306421,0.024054
5845676378835,0.328624,0.022203
5845677975252,0.47427,0.145646
5845678969587,0.815727,0.341457
5845679616039,0.448066,0.367661
5845680390656,0.338605,0.109461
5845681395565,0.315161,0.023444
5845682389845,0.310532,0.004629
5845683379069,0.299162,0.01137
5845684934524,0.485677,0.186515
5845685931822,0.819764,0.334087
5845686579607,0.451677,0.368087
5845687402186,0.31992,0.131757
5845688361355,0.311328,0.008592
5845689473355,0.381364,0.070036
5845690406321,0.321069,0.060295
5845691959832,0.465807,0.144738
5845693023091,0.860633,0.394826
5845693673432,0.450659,0.409974
5845694415049,0.332642,0.118017
5845695392774,0.312402,0.02024
5845696393238,0.340087,0.027685
5845697402573,0.321309,0.018778
5845698929547,0.471695,0.150386
5845699913124,0.807061,0.335366
5845700594797,0.454881,0.35218
5845701416672,0.334846,0.120035
5845702394341,0.314458,0.020388
5845703391120,0.309976,0.004482
5845704431066,0.37166,0.061684
5845706019910,0.467493,0.095833
5845707009208,0.810561,0.343068
5845707663511,0.450307,0.360254
5845708512886,0.420789,0.029518
5845709461315,0.374068,0.046721
5845710404780,0.32418,0.049888
5845711386727,0.306088,0.018092
5845712969441,0.4799,0.173812
5845714305677,1.15609,0.676191
5845714783984,0.648433,0.507658
5845715472491,0.352883,0.29555
5845716378642,0.328901,0.023982
5845717426366,0.342698,0.013797
5845718394683,0.31394,0.028758
5845719955101,0.471455,0.157515
5845721307152,1.15202,0.680563
5845721771533,0.627804,0.524214
5845722414245,0.329717,0.298087
5845723431320,0.346957,0.01724
5845724377915,0.32655,0.020407
5845725393120,0.31392,0.01263
5845726922835,0.465103,0.151183
5845728253387,1.15072,0.685618
5845728722379,0.63673,0.513991
5845730921823,0.50225,0.13448
5845732210543,1.10874,0.606491
5845734302933,2.26022,1.15148
5845734845461,0.743821,1.5164
5845735577152,0.550694,0.193127
5845736578617,0.432363,0.118331
5845737425603,0.34292,0.089443
5845738408790,0.32568,0.01724
5845740847027,1.61158,1.2859
5845741144503,0.490936,1.12065
5845741976452,0.916503,0.425567
5845742635478,0.465196,0.451307
5845743417169,0.334643,0.130553
5845744384115,0.335513,0.00087
5845745398876,0.320254,0.015259
5845746395044,0.315846,0.004408
5845747953111,0.470603,0.154757
5845749318477,1.16346,0.692859
5845749918337,0.764561,0.398901
5845750475957,0.404863,0.359698
5845751406293,0.32405,0.080813
5845752389554,0.331216,0.007166
5845753397130,0.315476,0.01574
5845754948419,0.4704,0.154924
5845755937384,0.80782,0.33742
5845756622391,0.447326,0.360494
5845757410285,0.325754,0.121572
5845758393250,0.312569,0.013185
5845759393325,0.312698,0.000129
5845760384346,0.327976,0.015278
5845761930264,0.477992,0.150016
5845762942673,0.833764,0.355772
5845763881787,0.477548,0.356216
5845764428167,0.357809,0.119739
5845765405872,0.324809,0.033
5845766398448,0.319476,0.005333
5845767379969,0.30168,0.017796
5845768933887,0.475344,0.173664
5845769924648,0.812005,0.336661
5845770567656,0.442622,0.369383
5845771410475,0.330476,0.112146
5845772502697,0.419622,0.089146
5845773448255,0.363364,0.056258
5845774403887,0.322198,0.041166
5845776099970,0.53925,0.217052
5845776309207,0.289495,0.249755
5845777744702,0.466493,0.176998
5845780827409,0.740506,0.274013
5845781762875,0.698452,0.042054
5845784304165,2.28963,1.59118
5845785045542,0.956633,1.33299
5845786050747,0.812005,0.144628
5845789391709,3.11223,2.30022
5845789877331,0.73221,2.38002
5845790935424,0.849616,0.117406
5845791825631,0.571101,0.278515
5845796584329,0.517251,0.05385
5845797704273,0.610064,0.092813
5845798642720,0.552898,0.057166
5845799585445,0.492418,0.06048
5845800465319,0.400493,0.091925
5845801355174,0.283588,0.116905
5845802458156,0.37455,0.090962
5845803354122,0.281569,0.092981
5845804525991,0.480121,0.198552
5845805736989,0.629341,0.14922
5845806460348,0.379179,0.250162
5845807522533,0.432326,0.053147
5845808503239,0.436344,0.004018
5845809417001,0.336198,0.100146
5845810500854,0.415438,0.07924
5845811618427,0.526046,0.110608
5845812456617,0.398401,0.127645
5845813604486,0.492436,0.094035
5845814431343,0.352457,0.139979
5845815398123,0.322661,0.029796
5845816510345,0.426456,0.103795
5845817641344,0.551324,0.124868
5845818558477,0.468936,0.082388
5845819518405,0.430696,0.03824
5845820447612,0.385438,0.045258
5845821519446,0.428937,0.043499
5845822405079,0.327328,0.101609
5845823617836,0.515695,0.188367
5845824650282,0.585287,0.069592
5845825495694,0.409771,0.175516
5845826511269,0.422289,0.012518
5845827394162,0.318958,0.103331
5845828515846,0.449548,0.13059
5845829563847,0.485084,0.035536
5845830514016,0.423066,0.062018
5845831719792,0.624804,0.201738
5845832468409,0.403974,0.22083
5845833527373,0.440011,0.036037
5845834594170,0.505232,0.065221
5845835743428,0.653896,0.148664
5845836575859,0.532806,0.12109
5845837702340,0.602731,0.069925
5845838640268,0.541324,0.061407
5845839364904,0.294883,0.246441
5845840735807,0.614341,0.319458
5845841396389,0.321069,0.293272
5845842341280,0.268958,0.052111
5845843611759,0.529325,0.260367
5845844647278,0.577064,0.047739
5845845561467,0.470418,0.106646
5845846607227,0.499381,0.028963
5845847456194,0.377049,0.122332
5845848493658,0.440437,0.063388
5845849683045,0.588712,0.148275
5845850638159,0.546676,0.042036
5845851563366,0.476437,0.070239
5845852694421,0.617138,0.140701
5845854235969,1.14759,0.530454
5845854618203,0.581435,0.566157
5845855806739,0.714748,0.133313
5845856668798,0.563009,0.151739
5845863823826,3.74608,3.18308
5845864615090,0.496232,3.24985
5845867187214,0.786395,0.290163
5845867718075,0.689174,0.097221
5845868710003,0.637656,0.051518
5845869590969,0.503139,0.134517
5845870653989,0.571639,0.0685
5845871569547,0.484029,0.08761
5845872642492,0.576342,0.092313
5845873658068,0.561343,0.014999
5845874465128,0.386271,0.175072
5845878299730,2.2485,1.86223
5845878723056,0.615286,1.63321
5845879720243,0.630897,0.015611
5845880577618,0.520121,0.110776
5845882334070,1.23424,0.714118
5845882727433,0.607675,0.626564
5845883576308,0.489696,0.117979
5845884643827,0.579416,0.08972
5845885582959,0.493751,0.085665
5845887578759,0.482418,0.011333
5845888607094,0.535732,0.053314
5845889496338,0.413827,0.121905
5845890398230,0.321217,0.09261
5845891618895,0.517806,0.196589
5845892507935,0.424215,0.093591
5845893489382,0.405808,0.018407
5845894402922,0.328513,0.077295
5845895373294,0.301124,0.027389
5845896458702,0.401623,0.100499
5845897648330,0.552583,0.15096
5845898469779,0.389586,0.162997
5845899509206,0.421919,0.032333
5845900395858,0.345365,0.076554
5845901395212,0.322625,0.02274
5845902376269,0.303439,0.019186
5845903611063,0.50901,0.205571
5845904504789,0.447141,0.061869
5845905488457,0.406567,0.040574
5845906404757,0.329661,0.076906
5845907378889,0.306643,0.023018
5845908632349,0.505121,0.198478
5845909636906,0.553028,0.047907
5845910460263,0.382901,0.170127
5845911714223,0.454492,0.071591
5845912420952,0.36705,0.087442
5845913414842,0.342642,0.024408
5845914689636,0.589398,0.246756
5845915618824,0.530325,0.059073
5845916633233,0.562713,0.032388
5845917492292,0.409308,0.153405
5845918387888,0.315161,0.094147
5845919371575,0.296698,0.018463
5845920410039,0.353549,0.056851
5845921637852,0.53425,0.180701
5845922462468,0.384364,0.149886
5845923510043,0.417215,0.032851
5845924419379,0.351216,0.065999
5845925396937,0.323976,0.02724
5845926396939,0.325143,0.001167
5845927600678,0.502733,0.17759
5845928465941,0.408623,0.09411
5845929493479,0.410326,0.001703
5845930385168,0.312051,0.098275
5845931373614,0.30231,0.009741
5845932390597,0.325532,0.023222
5845933627724,0.528935,0.203403
5845934470117,0.392437,0.136498
5845935481804,0.398049,0.005612
5845936396326,0.337921,0.060128
5845937384402,0.310884,0.027037
5845938385755,0.314069,0.003185
5845939612031,0.510973,0.196904
5845940467665,0.409919,0.101054
5845941499740,0.41366,0.003741
5845942390262,0.316569,0.097091
5845943374042,0.301366,0.015203
5845944359988,0.314273,0.012907
5845945615893,0.513288,0.199015
5845946471915,0.395512,0.117776
5845947490583,0.408974,0.013462
5845948398031,0.349698,0.059276
5845949456050,0.377271,0.027573
5845950429200,0.350179,0.027092
5845951617477,0.523917,0.173738
5845952446778,0.391105,0.132812
5845953527852,0.442659,0.051554
5845954399171,0.324662,0.117997
5845955374876,0.301013,0.023649
5845956494284,0.412549,0.111536
5845957640079,0.548454,0.135905
5845958454788,0.376753,0.171701
5845959542547,0.443122,0.066369
5845960404292,0.351661,0.091461
5845961392664,0.319346,0.032315
5845962374184,0.303846,0.0155
5845963616793,0.516028,0.212182
5845964487001,0.433863,0.082165
5845965665796,0.57275,0.138887
5845966643798,0.551991,0.020759
5845967450340,0.37305,0.178941
5845968633764,0.46401,0.09096
5845969577804,0.497695,0.033685
5845970496992,0.418104,0.079591
5845971565400,0.47377,0.055666
5845972416645,0.362179,0.111591
5845973401795,0.325235,0.036944
5845974384871,0.313198,0.012037
5845975608888,0.507214,0.194016
5845976464021,0.409141,0.098073
5845977491819,0.408512,0.000629
5845978401470,0.328124,0.080388
5845979395213,0.324088,0.004036
5845980367955,0.322439,0.001649
5845981621471,0.52012,0.197681
5845982486642,0.410382,0.109738
5845983479644,0.399697,0.010685
5845984392258,0.343513,0.056184
5845985380667,0.310161,0.033352
5845986378910,0.305662,0.004499
5845987586630,0.488899,0.183237
5845988477634,0.421067,0.067832
5845989477821,0.395383,0.025684
5845990383139,0.311088,0.084295
5845991368455,0.29705,0.014038
5845992370642,0.323031,0.025981
5845993612918,0.511547,0.188516
5845994476792,0.401753,0.109794
5845995469646,0.391457,0.010296
5845996387334,0.333606,0.057851
5845997388169,0.317069,0.016537
5845998372597,0.304273,0.012796
5845999603909,0.503436,0.199163
5846000493228,0.438586,0.06485
5846001506859,0.426993,0.011593
5846002390585,0.317958,0.109035
5846003371846,0.301254,0.016704
5846004360607,0.311791,0.010537
5846005599086,0.499417,0.187626
5846006490571,0.414234,0.085183
5846007467888,0.387086,0.027148
5846008755459,0.704933,0.317847
5846009541186,0.369679,0.335254
5846010408579,0.332031,0.037648
5846011623096,0.525806,0.193775
5846012570172,0.511139,0.014667
5846013636173,0.545435,0.034296
5846014527806,0.451381,0.094054
5846015453476,0.373605,0.077776
5846016631548,0.389197,0.015592
5846017428331,0.354734,0.034463
5846018378352,0.308587,0.046147
5846019626350,0.53001,0.221423
5846020482539,0.424141,0.105869
5846021487393,0.40592,0.018221
5846022393025,0.321457,0.084463
5846023376064,0.303902,0.017555
5846024364233,0.315532,0.01163
5846025605897,0.503139,0.187607
5846026520271,0.441622,0.061517
5846027641826,0.547195,0.105573
5846028618254,0.549232,0.002037
5846029524405,0.441289,0.107943
5846030475649,0.395179,0.04611
5846031623055,0.531306,0.136127
5846032444838,0.387586,0.14372
5846033510635,0.42516,0.037574
5846034399397,0.327272,0.097888
5846035382251,0.312402,0.01487
5846036360420,0.314476,0.002074
5846037611121,0.513343,0.198867
5846038519717,0.4434,0.069943
5846039616921,0.528862,0.085462
5846041480982,0.381012,0.14785
5846042630259,0.554065,0.173053
5846043949940,0.868578,0.314513
5846044635910,0.460085,0.408493
5846045595561,0.508214,0.048129
5846046413565,0.339568,0.168646
5846047384253,0.313902,0.025666
5846048390921,0.325124,0.011222
5846049389645,0.319198,0.005926
5846050685253,0.585953,0.266755
5846052224523,1.13978,0.553824
5846052440223,0.361457,0.77832
5846053525983,0.438382,0.076925
5846054527669,0.441788,0.003406
5846055401803,0.330124,0.111664
5846056655097,0.604064,0.27394
5846058222181,1.12878,0.524713
5846059995392,0.89354,0.235237
5846060597789,0.383067,0.510473
5846061467960,0.393882,0.010815
5846062422111,0.348717,0.045165
5846063753570,0.661471,0.312754
5846064492224,0.440771,0.2207
5846065526873,0.442992,0.002221
5846066406951,0.333254,0.109738
5846067456155,0.37416,0.040906
5846068430009,0.37753,0.00337
5846069394123,0.323161,0.054369
5846070607084,0.509936,0.186775
5846071703769,0.623823,0.113887
5846072508367,0.449604,0.174219
5846073399685,0.327958,0.121646
5846074376520,0.305643,0.022315
5846075369763,0.30131,0.004333
5846076619779,0.547787,0.246477
5846077719871,0.638137,0.09035
5846078506191,0.430585,0.207552
5846079380732,0.30805,0.122535
5846080610434,0.535417,0.227367
5846082193333,1.1092,0.573786
5846082476717,0.439622,0.669581
5846083666493,0.584916,0.145294
5846084403314,0.353605,0.231311
5846085389742,0.319365,0.03424
5846086369226,0.30144,0.017925
5846087573020,0.475566,0.174126
5846088733427,0.677211,0.201645
5846089509765,0.433363,0.243848
5846090401695,0.330383,0.10298
5846091376141,0.306865,0.023518
5846092358143,0.312531,0.005666
5846093576678,0.478677,0.166146
5846094494904,0.415179,0.063498
5846095514331,0.432641,0.017462
5846096377390,0.32955,0.103091
5846097385836,0.313735,0.015815
5846098387708,0.316383,0.002648
5846099565911,0.46777,0.151387
5846100560413,0.500566,0.032796
5846101585895,0.488973,0.011593
5846102411844,0.339661,0.149312
5846103418735,0.34605,0.006389
5846104396922,0.347568,0.001518
5846105666271,0.572138,0.22457
5846106747586,0.524991,0.047147
5846107735958,0.666488,0.141497
5846108522741,0.470899,0.195589
5846109902940,0.811171,0.340272
5846110798166,0.669229,0.141942
5846111381212,0.391957,0.277272
5846112568784,0.495584,0.103627
5846113664766,0.584157,0.088573
5846114431568,0.356253,0.227904
5846115665325,0.575602,0.219349
5846116627790,0.560787,0.014815
5846117777641,0.689692,0.128905
5846118595813,0.566472,0.12322
5846119513390,0.4304,0.136072
5846120525336,0.460233,0.029833
5846121430246,0.355753,0.10448
5846122596801,0.505307,0.149554
5846123485527,0.405568,0.099739
5846124505565,0.445215,0.039647
5846125459012,0.384327,0.060888
5846126386237,0.317291,0.067036
5846127369739,0.300847,0.016444
5846128556089,0.480844,0.179997
5846129504333,0.422456,0.058388
5846130511001,0.432845,0.010389
5846131396282,0.32392,0.108925
5846132372821,0.324735,0.000815
5846133385082,0.314606,0.010129
5846134564784,0.468566,0.15396
5846135514583,0.434937,0.033629
5846136505881,0.448344,0.013407
5846137417903,0.34779,0.100554
5846138380127,0.31105,0.03674
5846139373870,0.304921,0.006129
5846140595961,0.523343,0.218422
5846141478705,0.404808,0.118535
5846142922977,0.573824,0.169016
5846143452116,0.342513,0.231311
5846144517728,0.434474,0.091961
5846145416176,0.343476,0.090998
5846146613063,0.51788,0.174404
5846147440012,0.364809,0.153071
5846148505735,0.441511,0.076702
5846149474348,0.392901,0.04861
5846150398018,0.325476,0.067425
5846151371483,0.302291,0.023185
5846152622054,0.549157,0.246866
5846153459855,0.386697,0.16246
5846154505171,0.425641,0.038944
5846155390119,0.320347,0.105294
5846156383065,0.33342,0.013073
5846157380548,0.313513,0.019907
5846158609565,0.513455,0.199942
5846159483439,0.41153,0.101925
5846160599031,0.531343,0.119813
5846161456054,0.380753,0.15059
5846162377075,0.308309,0.072444
5846163409891,0.337716,0.029407
5846164623000,0.549824,0.212108
5846165445505,0.371772,0.178052
5846166765723,0.668692,0.29692
5846167937204,0.945299,0.276607
5846168525194,0.367327,0.577972
5846169576509,0.480566,0.113239
5846170599122,0.517269,0.036703
5846171513773,0.435215,0.082054
5846172538886,0.451511,0.016296
5846173401667,0.331642,0.119869
5846174387169,0.319939,0.011703
5846175390152,0.323328,0.003389
5846176625669,0.551232,0.227904
5846177452988,0.380197,0.171035
5846178511507,0.431289,0.051092
5846179398770,0.328143,0.103146
5846180370846,0.321976,0.006167
5846181376644,0.307106,0.01487
5846182615975,0.535343,0.228237
5846184330483,1.2544,0.719062
5846184879659,0.794246,0.460159
5846185431724,0.385012,0.409234
5846186922532,0.814931,0.429919
5846187713778,0.568638,0.246293
5846188949313,0.889985,0.321347
5846190228643,1.02822,0.138238
5846190428473,0.331161,0.697062
5846191576732,0.449345,0.118184
5846192382959,0.334328,0.115017
5846193380312,0.312476,0.021852
5846194625143,0.531158,0.218682
5846195714088,0.635915,0.104757
5846196504926,0.438418,0.197497
5846197389893,0.320143,0.118275
5846198370043,0.303124,0.017019
5846199373767,0.305217,0.002093
5846200590024,0.517713,0.212496
5846201716246,0.633063,0.11535
5846202499973,0.426566,0.206497
5846203393070,0.323014,0.103552
5846204375701,0.326661,0.003647
5846205371944,0.305625,0.021036
5846206577683,0.485826,0.180201
5846207717460,0.639897,0.154071
5846208502835,0.450418,0.189479
5846209391339,0.322939,0.127479
5846210370193,0.30418,0.018759
5846211361269,0.296847,0.007333
5846212561304,0.487418,0.190571
5846213710840,0.631582,0.144164
5846214510530,0.434826,0.196756
5846215388590,0.319939,0.114887
5846216358518,0.31181,0.008129
5846217386389,0.316068,0.004258
5846218632720,0.538231,0.222163
5846219713332,0.635138,0.096907
5846220500874,0.449548,0.18559
5846221400007,0.329254,0.120294
5846222379472,0.310161,0.019093
5846223366048,0.300088,0.010073
5846224583787,0.512603,0.212515
5846225723490,0.644934,0.132331
5846226500829,0.428141,0.216793
5846227393462,0.326495,0.101646
5846228358705,0.313032,0.013463
5846229368280,0.301772,0.01126
5846230572704,0.477751,0.175979
5846231738611,0.65936,0.181609
5846232615392,0.526195,0.133165
5846233426638,0.353846,0.172349
5846234387399,0.31742,0.036426
5846235413049,0.340939,0.023519
5846236715823,0.646822,0.305883
5846237504180,0.430178,0.216644
5846239551479,1.4587,1.02852
5846240153247,1.05167,0.40703
5846240391020,0.335086,0.716582
5846241578112,0.482159,0.147073
5846242414820,0.344624,0.137535
5846243709335,0.614434,0.26981
5846244505470,0.452567,0.161867
5846245539878,0.458474,0.005907
5846246399327,0.330828,0.127646
5846247372162,0.306198,0.02463
5846248368479,0.321032,0.014834
5846249379647,0.310902,0.01013
5846250595182,0.501399,0.190497
5846251730422,0.654619,0.15322
5846252504631,0.438048,0.216571
5846253420338,0.348883,0.089165
5846254374341,0.307014,0.041869
5846255416193,0.34942,0.042406
5846257235533,1.13331,0.783894
5846257442530,0.345865,0.787449
5846258556733,0.466937,0.121072
5846259419033,0.347549,0.119388
5846260383332,0.32805,0.019499
5846261383778,0.316421,0.011629
5846262376206,0.310273,0.006148
5846263576908,0.485807,0.175534
5846264714444,0.654878,0.169071
5846265497338,0.423789,0.231089
5846266393305,0.324698,0.099091
5846267383510,0.316494,0.008204
5846268387882,0.33342,0.016926
5846269659768,0.566935,0.233515
5846270719676,0.645137,0.078202
5846271499293,0.426345,0.218792
5846272381334,0.332365,0.09398
5846273381169,0.311088,0.021277
5846274363763,0.297717,0.013371
5846275572539,0.475399,0.177682
5846276694724,0.63723,0.161831
5846278219365,0.623082,0.014148
5846278453879,0.362623,0.260459
5846279391475,0.322902,0.039721
5846280367292,0.32018,0.002722
5846281615882,0.523769,0.203589
5846282733733,0.657655,0.133886
5846283500868,0.429233,0.228422
5846284407779,0.358475,0.070758
5846285401448,0.33231,0.026165
5846286367802,0.300921,0.031389
5846287571207,0.473084,0.172163
5846288700651,0.646211,0.173127
5846289498045,0.423567,0.222644
5846290391493,0.321069,0.102498
5846291372828,0.304735,0.016334
5846292385867,0.321939,0.017204
5846293587384,0.494029,0.17209
5846294715106,0.638286,0.144257
5846295498759,0.424845,0.213441
5846296540149,0.486399,0.061554
5846297438856,0.365698,0.120701
5846298375488,0.309569,0.056129
5846299646337,0.55249,0.242921
5846300743263,0.68884,0.13635
5846301637211,0.506195,0.182645
5846302408587,0.339346,0.166849
5846303371904,0.304272,0.035074
5846304367795,0.318347,0.014075
5846305583867,0.49101,0.172663
5846306763773,0.685822,0.194812
5846308229174,1.23476,0.548935
5846308906237,0.820264,0.414493
5846309394858,0.333624,0.48664
5846310530654,0.4464,0.112776
5846311764670,0.679266,0.232866
5846312411493,0.361328,0.317938
5846313523733,0.444196,0.082868
5846314392552,0.326643,0.117553
5846315377183,0.311939,0.014704
5846316360019,0.316106,0.004167
5846317621220,0.528417,0.212311
5846318721997,0.646303,0.117886
5846319505299,0.435344,0.210959
5846320387932,0.338309,0.097035
5846321382953,0.314791,0.023518
5846322376751,0.311273,0.003518
5846323556638,0.463029,0.151756
5846324514696,0.454585,0.008444
5846325495143,0.416753,0.037832
5846326390424,0.321532,0.095221
5846327371944,0.305069,0.016463
5846328503777,0.455825,0.150756
5846329647239,0.560027,0.104202
5846330443411,0.373771,0.186256
5846331515356,0.431715,0.057944
5846332400230,0.349772,0.081943
5846333387732,0.322087,0.027685
5846334573897,0.482529,0.160442
5846335505326,0.4284,0.054129
5846336501494,0.442733,0.014333
5846337406294,0.337365,0.105368
5846338389740,0.323124,0.014241
5846339394890,0.327291,0.004167
5846340553685,0.484677,0.157386
5846341597131,0.515973,0.031296
5846342650780,0.562176,0.046203
5846343543320,0.458325,0.103851
5846344386658,0.330976,0.127349
5846345378456,0.310624,0.020352
5846346571917,0.478918,0.168294
5846347488754,0.411679,0.067239
5846348597198,0.509936,0.098257
5846349510368,0.433548,0.076388
5846350432334,0.363457,0.070091
5846351453168,0.378752,0.015295
5846352620501,0.553621,0.174869
5846353535670,0.45114,0.102481
5846354568894,0.478863,0.027723
5846355415805,0.346901,0.131962
5846356425140,0.372493,0.025592
5846357393717,0.325625,0.046868
5846358368608,0.302736,0.022889
5846359602290,0.508935,0.206199
5846360511849,0.449529,0.059406
5846361569683,0.484325,0.034796
5846362405743,0.337957,0.146368
5846363638241,0.56675,0.228793
5846364758055,0.678951,0.112201
5846365638004,0.640804,0.038147
5846366699764,0.629082,0.011722
5846367586397,0.505473,0.123609
5846368399216,0.345401,0.160072
5846369384811,0.318495,0.026906
5846370380109,0.316087,0.002408
5846371614403,0.521528,0.205441
5846372722347,0.662192,0.140664
5846373500464,0.429252,0.23294
5846374392652,0.32292,0.106332
5846375364951,0.29868,0.02424
5846376358990,0.311291,0.012611
5846377576766,0.484326,0.173035
5846378707765,0.6316,0.147274
5846379496826,0.425382,0.206218
5846380410199,0.362901,0.062481
5846381391183,0.32631,0.036591
5846382379351,0.31392,0.01239
5846383583961,0.491733,0.177813
5846384736515,0.675118,0.183385
5846385820090,0.747951,0.072833
5846386398747,0.383068,0.364883
5846387393841,0.327458,0.05561
5846388363732,0.317569,0.009889
5846389578545,0.487066,0.169497
5846390711192,0.637433,0.150367
5846391501272,0.432437,0.204996
5846392393942,0.339846,0.092591
5846393382351,0.317032,0.022814
5846394363446,0.29868,0.018352
5846395563148,0.472455,0.173775
5846397306433,1.24744,0.774987
5846397510485,0.37729,0.870152
5846398414378,0.34405,0.03324
5846399374954,0.311069,0.032981
5846400370900,0.324161,0.013092
5846401606176,0.51451,0.190349
5846402731712,0.657933,0.143423
5846403520569,0.449566,0.208367
5846404930342,0.754506,0.30494
5846405449259,0.33342,0.421086
5846406520667,0.441807,0.108387
5846407897718,0.818486,0.376679
5846408667038,0.465511,0.352975
5846409604152,0.487899,0.022388
5846410463415,0.414993,0.072906
5846411431288,0.358216,0.056777
5846412395901,0.343568,0.014648
5846413376811,0.312495,0.031073
5846414625827,0.533028,0.220533
5846415704864,0.631952,0.098924
5846416646478,0.532047,0.099905
5846417411761,0.342216,0.189831
5846418396411,0.332735,0.009481
5846419400709,0.333679,0.000944
5846420683854,0.615045,0.281366
5846421493452,0.4234,0.191645
5846422576304,0.486251,0.062851
5846423403790,0.336291,0.14996
5846424416440,0.364624,0.028333
5846425393701,0.326476,0.038148
5846428225209,1.13885,0.812375
5846428515093,0.438178,0.700673
5846429420207,0.349772,0.088406
5846430443412,0.379901,0.030129
5846431752223,0.657396,0.277495
5846432483841,0.431974,0.225422
5846434604231,0.510936,0.078962
5846436185908,1.11868,0.607749
5846436461996,0.41753,0.701155
5846437430869,0.358883,0.058647
5846438441277,0.374086,0.015203
5846439398391,0.330569,0.043517
5846440387893,0.338346,0.007777
5846441709630,0.620805,0.282459
5846442648744,0.57975,0.041055
5846443537321,0.459325,0.120425
5846444401418,0.353791,0.105534
5846445388994,0.323847,0.029944
5846446382755,0.319661,0.004186
5846447373553,0.311865,0.007796
5846448688734,0.621859,0.309994
5846449622645,0.553806,0.068053
5846450533092,0.456177,0.097629
5846451405522,0.339846,0.116331
5846452395005,0.348105,0.008259
5846453386915,0.322662,0.025443
5846454657930,0.568657,0.245995
5846455555397,0.484011,0.084646
5846456517399,0.459992,0.024019
5846457415773,0.349957,0.110035
5846458391886,0.325976,0.023981
5846459385202,0.319179,0.006797
5846460860122,0.791061,0.471882
5846461798254,0.756857,0.034204
5846462611833,0.619211,0.137646
5846463415042,0.34742,0.271791
5846464380970,0.336124,0.011296
5846465401916,0.337198,0.001074
5846466381344,0.319532,0.017666
5846467855689,0.767024,0.447492
5846468822192,0.769617,0.002593
5846469941080,0.6631,0.106517
5846470586218,0.476678,0.186422
5846471395815,0.330383,0.146295
5846472382261,0.335087,0.004704
5846473394411,0.329198,0.005889
5846474884034,0.791894,0.462696
5846475844888,0.783894,0.008
5846476868852,0.72458,0.059314
5846477577248,0.522713,0.201867
5846478407790,0.33868,0.184033
5846479427069,0.355698,0.017018
5846480380867,0.329846,0.025852
5846481871139,0.778969,0.449123
5846482845252,0.796579,0.01761
5846483824421,0.743877,0.052702
5846484573908,0.541306,0.202571
5846485414746,0.348976,0.19233
5846486394099,0.331161,0.017815
5846487375750,0.313254,0.017907
5846488868206,0.800857,0.487603
5846489828949,0.783598,0.017259
5846490698360,0.675285,0.108313
5846491436903,0.371308,0.303977
5846492412517,0.359031,0.012277
5846493424000,0.355235,0.003796
5846494386743,0.320902,0.034333
5846495864829,0.768524,0.447622
5846498145383,2.07156,1.30303
5846498370805,0.371475,1.70008
5846499543952,0.462881,0.091406
5846500414160,0.362735,0.100146
5846501392476,0.329587,0.033148
5846502380478,0.319994,0.009593
5846503881879,0.792801,0.472807
5846504955639,0.857356,0.064555
5846505717922,0.554083,0.303273
5846506424207,0.357383,0.1967
5846507391116,0.326957,0.030426
5846508386377,0.335513,0.008556
5846509394638,0.329606,0.005907
5846510882113,0.789246,0.45964
5846511909559,0.844431,0.055185
5846512711101,0.568935,0.275496
5846513411200,0.341105,0.22783
5846514401183,0.333087,0.008018
